Date,Close
2019-06-25 00:00:00+07:00,1721.3299560546875
2019-06-26 00:00:00+07:00,1722.2099609375
2019-06-27 00:00:00+07:00,1731.6400146484375
2019-06-28 00:00:00+07:00,1730.3399658203125
2019-07-01 00:00:00+07:00,1740.9100341796875
2019-07-02 00:00:00+07:00,1732.22998046875
2019-07-03 00:00:00+07:00,1738.510009765625
2019-07-04 00:00:00+07:00,1724.3699951171875
2019-07-05 00:00:00+07:00,1731.22998046875
2019-07-08 00:00:00+07:00,1731.030029296875
2019-07-09 00:00:00+07:00,1721.47998046875
2019-07-10 00:00:00+07:00,1739.4300537109375
2019-07-11 00:00:00+07:00,1740.449951171875
2019-07-12 00:00:00+07:00,1731.5899658203125
2019-07-15 00:00:00+07:00,1727.97998046875
2019-07-17 00:00:00+07:00,1718.8499755859375
2019-07-18 00:00:00+07:00,1723.43994140625
2019-07-19 00:00:00+07:00,1735.0999755859375
2019-07-22 00:00:00+07:00,1727.5799560546875
2019-07-23 00:00:00+07:00,1724.8699951171875
2019-07-24 00:00:00+07:00,1725.43994140625
2019-07-25 00:00:00+07:00,1730.9000244140625
2019-07-26 00:00:00+07:00,1717.969970703125
2019-07-30 00:00:00+07:00,1706.489990234375
2019-07-31 00:00:00+07:00,1711.969970703125
2019-08-01 00:00:00+07:00,1699.75
2019-08-02 00:00:00+07:00,1684.7099609375
2019-08-05 00:00:00+07:00,1665.989990234375
2019-08-06 00:00:00+07:00,1671.47998046875
2019-08-07 00:00:00+07:00,1669.43994140625
2019-08-08 00:00:00+07:00,1665.1199951171875
2019-08-09 00:00:00+07:00,1650.6400146484375
2019-08-13 00:00:00+07:00,1620.22998046875
2019-08-14 00:00:00+07:00,1619.449951171875
2019-08-15 00:00:00+07:00,1604.030029296875
2019-08-16 00:00:00+07:00,1631.4000244140625
2019-08-19 00:00:00+07:00,1637.260009765625
2019-08-20 00:00:00+07:00,1625.5699462890625
2019-08-21 00:00:00+07:00,1638.239990234375
2019-08-22 00:00:00+07:00,1633.56005859375
2019-08-23 00:00:00+07:00,1646.6800537109375
2019-08-26 00:00:00+07:00,1622.72998046875
2019-08-27 00:00:00+07:00,1615.469970703125
2019-08-28 00:00:00+07:00,1616.9300537109375
2019-08-29 00:00:00+07:00,1639.1400146484375
2019-08-30 00:00:00+07:00,1654.9200439453125
2019-09-02 00:00:00+07:00,1654.1099853515625
2019-09-03 00:00:00+07:00,1642.25
2019-09-04 00:00:00+07:00,1658.6400146484375
2019-09-05 00:00:00+07:00,1669.7900390625
2019-09-06 00:00:00+07:00,1670.06005859375
2019-09-09 00:00:00+07:00,1671.219970703125
2019-09-10 00:00:00+07:00,1665.9300537109375
2019-09-11 00:00:00+07:00,1674.030029296875
2019-09-12 00:00:00+07:00,1660.6800537109375
2019-09-13 00:00:00+07:00,1661.9599609375
2019-09-16 00:00:00+07:00,1662.9300537109375
2019-09-17 00:00:00+07:00,1663.9300537109375
2019-09-18 00:00:00+07:00,1654.1400146484375
2019-09-19 00:00:00+07:00,1640.6600341796875
2019-09-20 00:00:00+07:00,1636.199951171875
2019-09-23 00:00:00+07:00,1622.7900390625
2019-09-24 00:00:00+07:00,1630.5
2019-09-25 00:00:00+07:00,1628.3800048828125
2019-09-26 00:00:00+07:00,1636.75
2019-09-27 00:00:00+07:00,1643.760009765625
2019-09-30 00:00:00+07:00,1637.219970703125
2019-10-01 00:00:00+07:00,1624.0899658203125
2019-10-02 00:00:00+07:00,1613.6400146484375
2019-10-03 00:00:00+07:00,1610.68994140625
2019-10-04 00:00:00+07:00,1605.9599609375
2019-10-07 00:00:00+07:00,1613.7099609375
2019-10-08 00:00:00+07:00,1612.1700439453125
2019-10-09 00:00:00+07:00,1616.1800537109375
2019-10-10 00:00:00+07:00,1607.5
2019-10-11 00:00:00+07:00,1626.0
2019-10-15 00:00:00+07:00,1627.010009765625
2019-10-16 00:00:00+07:00,1634.4599609375
2019-10-17 00:00:00+07:00,1632.800048828125
2019-10-18 00:00:00+07:00,1631.4300537109375
2019-10-21 00:00:00+07:00,1620.780029296875
2019-10-22 00:00:00+07:00,1631.4599609375
2019-10-24 00:00:00+07:00,1620.969970703125
2019-10-25 00:00:00+07:00,1593.280029296875
2019-10-28 00:00:00+07:00,1596.47998046875
2019-10-29 00:00:00+07:00,1591.2099609375
2019-10-30 00:00:00+07:00,1601.8299560546875
2019-10-31 00:00:00+07:00,1601.489990234375
2019-11-01 00:00:00+07:00,1592.52001953125
2019-11-04 00:00:00+07:00,1622.25
2019-11-05 00:00:00+07:00,1626.8699951171875
2019-11-06 00:00:00+07:00,1623.989990234375
2019-11-07 00:00:00+07:00,1640.8800048828125
2019-11-08 00:00:00+07:00,1637.8499755859375
2019-11-11 00:00:00+07:00,1622.1199951171875
2019-11-12 00:00:00+07:00,1626.199951171875
2019-11-13 00:00:00+07:00,1615.1400146484375
2019-11-14 00:00:00+07:00,1609.469970703125
2019-11-15 00:00:00+07:00,1602.22998046875
2019-11-18 00:00:00+07:00,1608.0
2019-11-19 00:00:00+07:00,1607.25
2019-11-20 00:00:00+07:00,1596.8299560546875
2019-11-21 00:00:00+07:00,1591.8599853515625
2019-11-22 00:00:00+07:00,1597.719970703125
2019-11-25 00:00:00+07:00,1614.800048828125
2019-11-26 00:00:00+07:00,1609.3800048828125
2019-11-27 00:00:00+07:00,1607.27001953125
2019-11-28 00:00:00+07:00,1597.6800537109375
2019-11-29 00:00:00+07:00,1590.5899658203125
2019-12-02 00:00:00+07:00,1569.530029296875
2019-12-03 00:00:00+07:00,1567.6300048828125
2019-12-04 00:00:00+07:00,1565.449951171875
2019-12-06 00:00:00+07:00,1558.989990234375
2019-12-09 00:00:00+07:00,1552.9599609375
2019-12-11 00:00:00+07:00,1551.8199462890625
2019-12-12 00:00:00+07:00,1563.8499755859375
2019-12-13 00:00:00+07:00,1573.9100341796875
2019-12-16 00:00:00+07:00,1549.739990234375
2019-12-17 00:00:00+07:00,1548.6500244140625
2019-12-18 00:00:00+07:00,1563.739990234375
2019-12-19 00:00:00+07:00,1573.510009765625
2019-12-20 00:00:00+07:00,1572.9200439453125
2019-12-23 00:00:00+07:00,1573.5699462890625
2019-12-24 00:00:00+07:00,1568.6300048828125
2019-12-26 00:00:00+07:00,1579.030029296875
2019-12-27 00:00:00+07:00,1578.219970703125
2019-12-30 00:00:00+07:00,1579.8399658203125
2020-01-02 00:00:00+07:00,1595.8199462890625
2020-01-03 00:00:00+07:00,1594.969970703125
2020-01-06 00:00:00+07:00,1568.5
2020-01-07 00:00:00+07:00,1585.22998046875
2020-01-08 00:00:00+07:00,1559.27001953125
2020-01-09 00:00:00+07:00,1579.6400146484375
2020-01-10 00:00:00+07:00,1580.6300048828125
2020-01-13 00:00:00+07:00,1586.1600341796875
2020-01-14 00:00:00+07:00,1586.9000244140625
2020-01-15 00:00:00+07:00,1581.050048828125
2020-01-16 00:00:00+07:00,1595.8699951171875
2020-01-17 00:00:00+07:00,1600.47998046875
2020-01-20 00:00:00+07:00,1589.1099853515625
2020-01-21 00:00:00+07:00,1574.93994140625
2020-01-22 00:00:00+07:00,1574.5899658203125
2020-01-23 00:00:00+07:00,1573.699951171875
2020-01-24 00:00:00+07:00,1569.550048828125
2020-01-27 00:00:00+07:00,1524.1500244140625
2020-01-28 00:00:00+07:00,1513.260009765625
2020-01-29 00:00:00+07:00,1524.5899658203125
2020-01-30 00:00:00+07:00,1523.989990234375
2020-01-31 00:00:00+07:00,1514.1400146484375
2020-02-03 00:00:00+07:00,1496.06005859375
2020-02-04 00:00:00+07:00,1519.3800048828125
2020-02-05 00:00:00+07:00,1534.1400146484375
2020-02-06 00:00:00+07:00,1535.7900390625
2020-02-07 00:00:00+07:00,1535.239990234375
2020-02-11 00:00:00+07:00,1523.9300537109375
2020-02-12 00:00:00+07:00,1539.8399658203125
2020-02-13 00:00:00+07:00,1532.77001953125
2020-02-14 00:00:00+07:00,1526.300048828125
2020-02-17 00:00:00+07:00,1527.25
2020-02-18 00:00:00+07:00,1513.6800537109375
2020-02-19 00:00:00+07:00,1505.5400390625
2020-02-20 00:00:00+07:00,1491.239990234375
2020-02-21 00:00:00+07:00,1495.0899658203125
2020-02-24 00:00:00+07:00,1435.56005859375
2020-02-25 00:00:00+07:00,1439.0999755859375
2020-02-26 00:00:00+07:00,1366.4100341796875
2020-02-27 00:00:00+07:00,1395.0799560546875
2020-02-28 00:00:00+07:00,1340.52001953125
2020-03-02 00:00:00+07:00,1335.719970703125
2020-03-03 00:00:00+07:00,1375.02001953125
2020-03-04 00:00:00+07:00,1378.6099853515625
2020-03-05 00:00:00+07:00,1390.8299560546875
2020-03-06 00:00:00+07:00,1364.5699462890625
2020-03-09 00:00:00+07:00,1255.93994140625
2020-03-10 00:00:00+07:00,1271.25
2020-03-11 00:00:00+07:00,1249.8900146484375
2020-03-12 00:00:00+07:00,1114.9100341796875
2020-03-13 00:00:00+07:00,1128.9100341796875
2020-03-16 00:00:00+07:00,1046.0799560546875
2020-03-17 00:00:00+07:00,1035.1700439453125
2020-03-18 00:00:00+07:00,1048.1500244140625
2020-03-19 00:00:00+07:00,1044.18994140625
2020-03-20 00:00:00+07:00,1127.239990234375
2020-03-23 00:00:00+07:00,1024.4599609375
2020-03-24 00:00:00+07:00,1033.8399658203125
2020-03-25 00:00:00+07:00,1080.030029296875
2020-03-26 00:00:00+07:00,1091.9599609375
2020-03-27 00:00:00+07:00,1099.760009765625
2020-03-30 00:00:00+07:00,1087.8199462890625
2020-03-31 00:00:00+07:00,1125.8599853515625
2020-04-01 00:00:00+07:00,1105.510009765625
2020-04-02 00:00:00+07:00,1138.27001953125
2020-04-03 00:00:00+07:00,1138.8399658203125
2020-04-07 00:00:00+07:00,1214.949951171875
2020-04-08 00:00:00+07:00,1205.77001953125
2020-04-09 00:00:00+07:00,1210.47998046875
2020-04-10 00:00:00+07:00,1228.030029296875
2020-04-13 00:00:00+07:00,1236.780029296875
2020-04-14 00:00:00+07:00,1256.3499755859375
2020-04-15 00:00:00+07:00,1236.0999755859375
2020-04-16 00:00:00+07:00,1200.1500244140625
2020-04-17 00:00:00+07:00,1239.239990234375
2020-04-20 00:00:00+07:00,1266.4000244140625
2020-04-21 00:00:00+07:00,1252.9200439453125
2020-04-22 00:00:00+07:00,1261.81005859375
2020-04-23 00:00:00+07:00,1272.530029296875
2020-04-24 00:00:00+07:00,1258.780029296875
2020-04-27 00:00:00+07:00,1267.4100341796875
2020-04-28 00:00:00+07:00,1274.989990234375
2020-04-29 00:00:00+07:00,1282.6800537109375
2020-04-30 00:00:00+07:00,1301.6600341796875
2020-05-05 00:00:00+07:00,1278.6300048828125
2020-05-07 00:00:00+07:00,1257.97998046875
2020-05-08 00:00:00+07:00,1266.02001953125
2020-05-11 00:00:00+07:00,1287.300048828125
2020-05-12 00:00:00+07:00,1299.68994140625
2020-05-13 00:00:00+07:00,1294.550048828125
2020-05-14 00:00:00+07:00,1280.4000244140625
2020-05-15 00:00:00+07:00,1280.760009765625
2020-05-18 00:00:00+07:00,1286.530029296875
2020-05-19 00:00:00+07:00,1309.949951171875
2020-05-20 00:00:00+07:00,1322.199951171875
2020-05-21 00:00:00+07:00,1320.68994140625
2020-05-22 00:00:00+07:00,1303.969970703125
2020-05-25 00:00:00+07:00,1320.97998046875
2020-05-26 00:00:00+07:00,1336.0899658203125
2020-05-27 00:00:00+07:00,1345.1099853515625
2020-05-28 00:00:00+07:00,1337.510009765625
2020-05-29 00:00:00+07:00,1342.8499755859375
2020-06-01 00:00:00+07:00,1352.3699951171875
2020-06-02 00:00:00+07:00,1374.1800537109375
2020-06-04 00:00:00+07:00,1411.010009765625
2020-06-05 00:00:00+07:00,1435.699951171875
2020-06-08 00:00:00+07:00,1438.6600341796875
2020-06-09 00:00:00+07:00,1408.3699951171875
2020-06-10 00:00:00+07:00,1418.77001953125
2020-06-11 00:00:00+07:00,1396.77001953125
2020-06-12 00:00:00+07:00,1382.56005859375
2020-06-15 00:00:00+07:00,1341.989990234375
2020-06-16 00:00:00+07:00,1367.1300048828125
2020-06-17 00:00:00+07:00,1376.1800537109375
2020-06-18 00:00:00+07:00,1372.97998046875
2020-06-19 00:00:00+07:00,1370.8199462890625
2020-06-22 00:00:00+07:00,1352.1800537109375
2020-06-23 00:00:00+07:00,1356.4300537109375
2020-06-24 00:00:00+07:00,1333.4300537109375
2020-06-25 00:00:00+07:00,1325.8800048828125
2020-06-26 00:00:00+07:00,1330.3399658203125
2020-06-29 00:00:00+07:00,1329.760009765625
2020-06-30 00:00:00+07:00,1339.030029296875
2020-07-01 00:00:00+07:00,1349.43994140625
2020-07-02 00:00:00+07:00,1374.1300048828125
2020-07-03 00:00:00+07:00,1372.27001953125
2020-07-07 00:00:00+07:00,1373.219970703125
2020-07-08 00:00:00+07:00,1362.4599609375
2020-07-09 00:00:00+07:00,1365.81005859375
2020-07-10 00:00:00+07:00,1350.5
2020-07-13 00:00:00+07:00,1342.3699951171875
2020-07-14 00:00:00+07:00,1341.0699462890625
2020-07-15 00:00:00+07:00,1354.31005859375
2020-07-16 00:00:00+07:00,1347.8599853515625
2020-07-17 00:00:00+07:00,1359.5799560546875
2020-07-20 00:00:00+07:00,1358.2900390625
2020-07-21 00:00:00+07:00,1377.0
2020-07-22 00:00:00+07:00,1357.0400390625
2020-07-23 00:00:00+07:00,1359.6500244140625
2020-07-24 00:00:00+07:00,1340.9200439453125
2020-07-29 00:00:00+07:00,1338.3499755859375
2020-07-30 00:00:00+07:00,1315.739990234375
2020-07-31 00:00:00+07:00,1328.530029296875
2020-08-03 00:00:00+07:00,1321.22998046875
2020-08-04 00:00:00+07:00,1330.81005859375
2020-08-05 00:00:00+07:00,1337.3499755859375
2020-08-06 00:00:00+07:00,1333.219970703125
2020-08-07 00:00:00+07:00,1324.4000244140625
2020-08-10 00:00:00+07:00,1322.010009765625
2020-08-11 00:00:00+07:00,1336.8399658203125
2020-08-13 00:00:00+07:00,1346.68994140625
2020-08-14 00:00:00+07:00,1327.050048828125
2020-08-17 00:00:00+07:00,1320.9100341796875
2020-08-18 00:00:00+07:00,1330.1099853515625
2020-08-19 00:00:00+07:00,1308.6700439453125
2020-08-20 00:00:00+07:00,1296.7900390625
2020-08-21 00:00:00+07:00,1299.260009765625
2020-08-24 00:00:00+07:00,1317.1099853515625
2020-08-25 00:00:00+07:00,1315.989990234375
2020-08-26 00:00:00+07:00,1322.550048828125
2020-08-27 00:00:00+07:00,1326.81005859375
2020-08-28 00:00:00+07:00,1323.31005859375
2020-08-31 00:00:00+07:00,1310.6600341796875
2020-09-01 00:00:00+07:00,1305.5699462890625
2020-09-02 00:00:00+07:00,1315.8800048828125
2020-09-03 00:00:00+07:00,1311.949951171875
2020-09-08 00:00:00+07:00,1293.800048828125
2020-09-09 00:00:00+07:00,1293.4000244140625
2020-09-10 00:00:00+07:00,1290.8900146484375
2020-09-11 00:00:00+07:00,1279.9599609375
2020-09-14 00:00:00+07:00,1272.3399658203125
2020-09-15 00:00:00+07:00,1286.1800537109375
2020-09-16 00:00:00+07:00,1293.47998046875
2020-09-17 00:00:00+07:00,1284.4000244140625
2020-09-18 00:00:00+07:00,1288.3900146484375
2020-09-21 00:00:00+07:00,1275.1600341796875
2020-09-22 00:00:00+07:00,1267.6300048828125
2020-09-23 00:00:00+07:00,1264.010009765625
2020-09-24 00:00:00+07:00,1247.4599609375
2020-09-25 00:00:00+07:00,1244.93994140625
2020-09-28 00:00:00+07:00,1263.02001953125
2020-09-29 00:00:00+07:00,1257.3399658203125
2020-09-30 00:00:00+07:00,1237.0400390625
2020-10-01 00:00:00+07:00,1247.5899658203125
2020-10-02 00:00:00+07:00,1237.5400390625
2020-10-05 00:00:00+07:00,1242.989990234375
2020-10-06 00:00:00+07:00,1250.1500244140625
2020-10-07 00:00:00+07:00,1263.7099609375
2020-10-08 00:00:00+07:00,1274.8299560546875
2020-10-09 00:00:00+07:00,1267.1400146484375
2020-10-12 00:00:00+07:00,1273.4300537109375
2020-10-14 00:00:00+07:00,1263.989990234375
2020-10-15 00:00:00+07:00,1242.9599609375
2020-10-16 00:00:00+07:00,1233.6800537109375
2020-10-19 00:00:00+07:00,1208.75
2020-10-20 00:00:00+07:00,1210.6700439453125
2020-10-21 00:00:00+07:00,1216.47998046875
2020-10-22 00:00:00+07:00,1213.6099853515625
2020-10-26 00:00:00+07:00,1207.969970703125
2020-10-27 00:00:00+07:00,1208.949951171875
2020-10-28 00:00:00+07:00,1207.93994140625
2020-10-29 00:00:00+07:00,1201.6400146484375
2020-10-30 00:00:00+07:00,1194.949951171875
2020-11-02 00:00:00+07:00,1202.1600341796875
2020-11-03 00:00:00+07:00,1221.3299560546875
2020-11-04 00:00:00+07:00,1222.43994140625
2020-11-05 00:00:00+07:00,1264.3199462890625
2020-11-06 00:00:00+07:00,1260.0799560546875
2020-11-09 00:00:00+07:00,1285.8800048828125
2020-11-10 00:00:00+07:00,1341.239990234375
2020-11-11 00:00:00+07:00,1345.3399658203125
2020-11-12 00:00:00+07:00,1336.31005859375
2020-11-13 00:00:00+07:00,1346.469970703125
2020-11-16 00:00:00+07:00,1351.06005859375
2020-11-17 00:00:00+07:00,1349.81005859375
2020-11-18 00:00:00+07:00,1364.5899658203125
2020-11-19 00:00:00+07:00,1369.4200439453125
2020-11-20 00:00:00+07:00,1389.3399658203125
2020-11-23 00:00:00+07:00,1420.4300537109375
2020-11-24 00:00:00+07:00,1401.6300048828125
2020-11-25 00:00:00+07:00,1415.719970703125
2020-11-26 00:00:00+07:00,1433.56005859375
2020-11-27 00:00:00+07:00,1437.780029296875
2020-11-30 00:00:00+07:00,1408.31005859375
2020-12-01 00:00:00+07:00,1420.8699951171875
2020-12-02 00:00:00+07:00,1417.949951171875
2020-12-03 00:00:00+07:00,1438.3199462890625
2020-12-04 00:00:00+07:00,1449.8299560546875
2020-12-08 00:00:00+07:00,1478.9200439453125
2020-12-09 00:00:00+07:00,1482.6700439453125
2020-12-14 00:00:00+07:00,1476.1300048828125
2020-12-15 00:00:00+07:00,1477.2099609375
2020-12-16 00:00:00+07:00,1482.0899658203125
2020-12-17 00:00:00+07:00,1483.8900146484375
2020-12-18 00:00:00+07:00,1482.3800048828125
2020-12-21 00:00:00+07:00,1401.780029296875
2020-12-22 00:00:00+07:00,1424.3900146484375
2020-12-23 00:00:00+07:00,1416.02001953125
2020-12-24 00:00:00+07:00,1451.52001953125
2020-12-28 00:00:00+07:00,1452.6700439453125
2020-12-29 00:00:00+07:00,1461.949951171875
2020-12-30 00:00:00+07:00,1449.3499755859375
2021-01-04 00:00:00+07:00,1468.239990234375
2021-01-05 00:00:00+07:00,1506.6500244140625
2021-01-06 00:00:00+07:00,1492.3599853515625
2021-01-07 00:00:00+07:00,1513.780029296875
2021-01-08 00:00:00+07:00,1536.43994140625
2021-01-11 00:00:00+07:00,1536.489990234375
2021-01-12 00:00:00+07:00,1539.8499755859375
2021-01-13 00:00:00+07:00,1547.31005859375
2021-01-14 00:00:00+07:00,1535.97998046875
2021-01-15 00:00:00+07:00,1519.1300048828125
2021-01-18 00:00:00+07:00,1510.1300048828125
2021-01-19 00:00:00+07:00,1522.5899658203125
2021-01-20 00:00:00+07:00,1515.719970703125
2021-01-21 00:00:00+07:00,1513.510009765625
2021-01-22 00:00:00+07:00,1497.8800048828125
2021-01-25 00:00:00+07:00,1501.6199951171875
2021-01-26 00:00:00+07:00,1512.8299560546875
2021-01-27 00:00:00+07:00,1498.1300048828125
2021-01-28 00:00:00+07:00,1468.510009765625
2021-01-29 00:00:00+07:00,1466.97998046875
2021-02-01 00:00:00+07:00,1478.050048828125
2021-02-02 00:00:00+07:00,1486.25
2021-02-03 00:00:00+07:00,1481.75
2021-02-04 00:00:00+07:00,1482.97998046875
2021-02-05 00:00:00+07:00,1496.6099853515625
2021-02-08 00:00:00+07:00,1516.4300537109375
2021-02-09 00:00:00+07:00,1518.27001953125
2021-02-10 00:00:00+07:00,1516.93994140625
2021-02-11 00:00:00+07:00,1508.3499755859375
2021-02-15 00:00:00+07:00,1522.719970703125
2021-02-16 00:00:00+07:00,1523.1099853515625
2021-02-17 00:00:00+07:00,1514.9100341796875
2021-02-18 00:00:00+07:00,1511.030029296875
2021-02-19 00:00:00+07:00,1500.510009765625
2021-02-22 00:00:00+07:00,1478.1400146484375
2021-02-23 00:00:00+07:00,1500.6099853515625
2021-02-24 00:00:00+07:00,1491.1099853515625
2021-02-25 00:00:00+07:00,1496.780029296875
2021-03-01 00:00:00+07:00,1500.9200439453125
2021-03-02 00:00:00+07:00,1503.3599853515625
2021-03-03 00:00:00+07:00,1543.4000244140625
2021-03-04 00:00:00+07:00,1534.1099853515625
2021-03-05 00:00:00+07:00,1544.1099853515625
2021-03-08 00:00:00+07:00,1543.760009765625
2021-03-09 00:00:00+07:00,1550.5899658203125
2021-03-10 00:00:00+07:00,1573.050048828125
2021-03-11 00:00:00+07:00,1575.1300048828125
2021-03-12 00:00:00+07:00,1568.18994140625
2021-03-15 00:00:00+07:00,1565.72998046875
2021-03-16 00:00:00+07:00,1564.030029296875
2021-03-17 00:00:00+07:00,1566.760009765625
2021-03-18 00:00:00+07:00,1568.8199462890625
2021-03-19 00:00:00+07:00,1563.9599609375
2021-03-22 00:00:00+07:00,1566.3599853515625
2021-03-23 00:00:00+07:00,1564.25
2021-03-24 00:00:00+07:00,1570.8299560546875
2021-03-25 00:00:00+07:00,1571.0400390625
2021-03-26 00:00:00+07:00,1574.8599853515625
2021-03-29 00:00:00+07:00,1583.8900146484375
2021-03-30 00:00:00+07:00,1589.530029296875
2021-03-31 00:00:00+07:00,1587.2099609375
2021-04-01 00:00:00+07:00,1595.1199951171875
2021-04-05 00:00:00+07:00,1579.6600341796875
2021-04-07 00:00:00+07:00,1556.56005859375
2021-04-08 00:00:00+07:00,1558.8299560546875
2021-04-09 00:00:00+07:00,1566.3399658203125
2021-04-12 00:00:00+07:00,1541.1199951171875
2021-04-16 00:00:00+07:00,1548.9599609375
2021-04-19 00:00:00+07:00,1574.9100341796875
2021-04-20 00:00:00+07:00,1580.0400390625
2021-04-21 00:00:00+07:00,1580.010009765625
2021-04-22 00:00:00+07:00,1568.2099609375
2021-04-23 00:00:00+07:00,1553.5899658203125
2021-04-26 00:00:00+07:00,1559.530029296875
2021-04-27 00:00:00+07:00,1559.22998046875
2021-04-28 00:00:00+07:00,1576.7900390625
2021-04-29 00:00:00+07:00,1590.4599609375
2021-04-30 00:00:00+07:00,1583.1300048828125
2021-05-05 00:00:00+07:00,1549.219970703125
2021-05-06 00:00:00+07:00,1571.9100341796875
2021-05-07 00:00:00+07:00,1585.030029296875
2021-05-10 00:00:00+07:00,1588.1500244140625
2021-05-11 00:00:00+07:00,1578.9300537109375
2021-05-12 00:00:00+07:00,1571.8499755859375
2021-05-13 00:00:00+07:00,1548.1300048828125
2021-05-14 00:00:00+07:00,1549.47998046875
2021-05-17 00:00:00+07:00,1549.1600341796875
2021-05-18 00:00:00+07:00,1566.800048828125
2021-05-19 00:00:00+07:00,1562.239990234375
2021-05-20 00:00:00+07:00,1554.5400390625
2021-05-21 00:00:00+07:00,1552.43994140625
2021-05-24 00:00:00+07:00,1551.8499755859375
2021-05-25 00:00:00+07:00,1568.5799560546875
2021-05-27 00:00:00+07:00,1582.9599609375
2021-05-28 00:00:00+07:00,1581.97998046875
2021-05-31 00:00:00+07:00,1593.5899658203125
2021-06-01 00:00:00+07:00,1618.5899658203125
2021-06-02 00:00:00+07:00,1617.550048828125
2021-06-04 00:00:00+07:00,1611.530029296875
2021-06-07 00:00:00+07:00,1612.5899658203125
2021-06-08 00:00:00+07:00,1612.8800048828125
2021-06-09 00:00:00+07:00,1626.27001953125
2021-06-10 00:00:00+07:00,1625.27001953125
2021-06-11 00:00:00+07:00,1636.56005859375
2021-06-14 00:00:00+07:00,1633.06005859375
2021-06-15 00:00:00+07:00,1622.31005859375
2021-06-16 00:00:00+07:00,1624.7900390625
2021-06-17 00:00:00+07:00,1617.6500244140625
2021-06-18 00:00:00+07:00,1612.97998046875
2021-06-21 00:00:00+07:00,1601.1300048828125
2021-06-22 00:00:00+07:00,1599.22998046875
2021-06-23 00:00:00+07:00,1592.0799560546875
2021-06-24 00:00:00+07:00,1585.719970703125
2021-06-25 00:00:00+07:00,1582.6700439453125
2021-06-28 00:00:00+07:00,1579.1700439453125
2021-06-29 00:00:00+07:00,1591.4300537109375
2021-06-30 00:00:00+07:00,1587.7900390625
2021-07-01 00:00:00+07:00,1593.75
2021-07-02 00:00:00+07:00,1578.489990234375
2021-07-05 00:00:00+07:00,1579.280029296875
2021-07-06 00:00:00+07:00,1591.4300537109375
2021-07-07 00:00:00+07:00,1576.5999755859375
2021-07-08 00:00:00+07:00,1543.6700439453125
2021-07-09 00:00:00+07:00,1552.0899658203125
2021-07-12 00:00:00+07:00,1549.8399658203125
2021-07-13 00:00:00+07:00,1570.989990234375
2021-07-14 00:00:00+07:00,1569.699951171875
2021-07-15 00:00:00+07:00,1572.010009765625
2021-07-16 00:00:00+07:00,1574.3699951171875
2021-07-19 00:00:00+07:00,1556.010009765625
2021-07-20 00:00:00+07:00,1538.8599853515625
2021-07-21 00:00:00+07:00,1540.8800048828125
2021-07-22 00:00:00+07:00,1552.3599853515625
2021-07-23 00:00:00+07:00,1545.0999755859375
2021-07-27 00:00:00+07:00,1537.6300048828125
2021-07-29 00:00:00+07:00,1537.780029296875
2021-07-30 00:00:00+07:00,1521.9200439453125
2021-08-02 00:00:00+07:00,1525.1099853515625
2021-08-03 00:00:00+07:00,1540.510009765625
2021-08-04 00:00:00+07:00,1545.8599853515625
2021-08-05 00:00:00+07:00,1527.6600341796875
2021-08-06 00:00:00+07:00,1521.719970703125
2021-08-09 00:00:00+07:00,1540.18994140625
2021-08-10 00:00:00+07:00,1542.6199951171875
2021-08-11 00:00:00+07:00,1532.7099609375
2021-08-13 00:00:00+07:00,1528.3199462890625
2021-08-16 00:00:00+07:00,1531.239990234375
2021-08-17 00:00:00+07:00,1544.219970703125
2021-08-18 00:00:00+07:00,1551.8699951171875
2021-08-19 00:00:00+07:00,1544.280029296875
2021-08-20 00:00:00+07:00,1553.1800537109375
2021-08-23 00:00:00+07:00,1582.0699462890625
2021-08-24 00:00:00+07:00,1586.97998046875
2021-08-25 00:00:00+07:00,1600.489990234375
2021-08-26 00:00:00+07:00,1601.9100341796875
2021-08-27 00:00:00+07:00,1611.199951171875
2021-08-30 00:00:00+07:00,1633.77001953125
2021-08-31 00:00:00+07:00,1638.75
2021-09-01 00:00:00+07:00,1634.47998046875
2021-09-02 00:00:00+07:00,1647.75
2021-09-03 00:00:00+07:00,1650.3299560546875
2021-09-06 00:00:00+07:00,1648.3699951171875
2021-09-07 00:00:00+07:00,1636.449951171875
2021-09-08 00:00:00+07:00,1640.449951171875
2021-09-09 00:00:00+07:00,1629.1199951171875
2021-09-10 00:00:00+07:00,1635.3499755859375
2021-09-13 00:00:00+07:00,1633.760009765625
2021-09-14 00:00:00+07:00,1623.8399658203125
2021-09-15 00:00:00+07:00,1628.0400390625
2021-09-16 00:00:00+07:00,1631.699951171875
2021-09-17 00:00:00+07:00,1625.6500244140625
2021-09-20 00:00:00+07:00,1603.06005859375
2021-09-21 00:00:00+07:00,1614.8599853515625
2021-09-22 00:00:00+07:00,1619.5899658203125
2021-09-23 00:00:00+07:00,1631.1500244140625
2021-09-27 00:00:00+07:00,1620.02001953125
2021-09-28 00:00:00+07:00,1616.5
2021-09-29 00:00:00+07:00,1616.97998046875
2021-09-30 00:00:00+07:00,1605.6800537109375
2021-10-01 00:00:00+07:00,1605.1700439453125
2021-10-04 00:00:00+07:00,1614.47998046875
2021-10-05 00:00:00+07:00,1624.239990234375
2021-10-06 00:00:00+07:00,1619.47998046875
